id,price
2141,6.9
2142,7.6
2143,6.9
2144,6.4
2145,6.2
2146,9.0
2147,6.8
2148,7.5
2149,8.1
2150,6.7
2151,7.1
2152,8.2
2153,8.3
2154,7.2
2155,7.2
2156,6.4
2157,7.0
2158,9.3
2159,7.0
2160,9.4
2161,7.4
2162,7.1
2163,8.4
2164,8.5
2165,6.8
2166,8.5
2167,7.1
2168,6.8
2169,7.5
2170,8.6
2171,6.6
2172,6.8
2173,9.3
2174,7.8
2175,9.2
2176,6.4
2177,8.2
2178,8.4
2179,8.3
2180,6.5
2181,6.2
2182,7.6
2183,7.0
2184,6.2
2185,8.7
2186,8.6
2187,6.8
2188,8.4
2189,8.9
2190,7.0
2191,7.6
2192,9.1
2193,6.4
2194,7.7
2195,6.6
2196,8.3
2197,7.4
2198,7.4
2199,7.7
2200,8.9
2201,6.8
2202,8.6
2203,7.0
2204,9.4
2205,7.9
2206,8.8
2207,7.0
2208,6.7
2209,7.7
2210,6.9
2211,7.1
2212,6.5
2213,8.1
2214,7.9
2215,8.7
2216,7.0
2217,7.8
2218,9.2
2219,8.2
2220,8.3
2221,9.5
2222,6.9
2223,6.4
2224,8.2
2225,6.8
2226,6.9
2227,8.6
2228,7.6
2229,6.5
2230,8.6
2231,6.8
2232,9.6
2233,7.6
2234,8.0
2235,6.3
2236,7.3
2237,6.8
2238,6.9
2239,7.3
2240,8.6
2241,7.2
2242,8.7
2243,8.3
2244,8.2
2245,8.2
2246,6.7
2247,9.2
2248,8.6
2249,7.5
2250,8.0
2251,7.9
2252,8.3
2253,7.9
2254,8.6
2255,6.7
2256,8.4
2257,8.9
2258,7.6
2259,6.8
2260,8.8
2261,7.7
2262,8.7
2263,7.9
2264,9.4
2265,8.4
2266,7.1
2267,8.0
2268,6.4
2269,8.7
2270,7.8
2271,6.7
2272,6.7
2273,7.0
2274,8.1
2275,7.2
2276,7.5
2277,6.6
2278,8.2
2279,8.4
2280,8.3
2281,8.2
2282,7.8
2283,7.5
2284,7.7
2285,8.4
2286,6.6
2287,6.9
2288,9.6
2289,7.2
2290,8.3
2291,6.9
2292,7.3
2293,8.0
2294,8.4
2295,7.5
2296,9.7
2297,9.6
2298,8.5
2299,9.3
2300,6.7
2301,9.0
2302,8.6
2303,6.4
2304,9.6
2305,8.8
2306,8.5
2307,7.1
2308,7.7
2309,6.7
2310,8.2
2311,8.1
2312,8.6
2313,9.1
2314,7.4
2315,8.3
2316,8.6
2317,9.9
2318,8.2
2319,8.1
2320,7.1
2321,8.0
2322,7.6
2323,8.0
2324,6.6
2325,7.0
2326,6.8
2327,6.9
2328,6.7
2329,7.9
2330,7.0
2331,8.5
2332,8.6
2333,6.6
2334,7.1
2335,6.8
2336,7.1
2337,9.1
2338,7.7
2339,9.3
2340,6.8
2341,9.9
2342,6.6
2343,6.7
2344,6.7
2345,8.3
2346,6.5
2347,8.2
2348,6.6
2349,6.6
2350,8.6
2351,7.4
2352,7.7
2353,9.6
2354,10.2
2355,8.0
2356,6.6
2357,8.4
2358,6.9
2359,6.3
2360,7.0
2361,6.7
2362,6.3
2363,7.2
2364,8.6
2365,8.6
2366,9.9
2367,7.8
2368,6.7
2369,8.1
2370,7.7
2371,7.4
2372,8.5
2373,6.9
2374,6.1
2375,9.4
2376,7.2
2377,8.5
2378,7.2
2379,7.3
2380,9.7
2381,6.9
2382,7.0
2383,8.3
2384,8.1
2385,6.8
2386,7.0
2387,7.8
2388,6.3
2389,8.1
2390,8.5
2391,8.9
2392,7.0
2393,9.2
2394,9.4
2395,7.7
2396,10.3
2397,9.2
2398,6.7
2399,8.1
2400,7.9
2401,7.8
2402,9.7
2403,8.2
2404,7.5
2405,8.4
2406,8.5
2407,7.5
2408,7.6
2409,6.8
2410,9.0
2411,8.7
2412,8.1
2413,7.6
2414,8.9
2415,8.9
2416,7.3
2417,9.2
2418,8.6
2419,8.2
2420,7.0
2421,8.0
2422,7.9
2423,8.7
2424,9.3
2425,8.1
2426,6.5
2427,7.7
2428,6.5
2429,7.4
2430,8.3
2431,8.0
2432,9.5
2433,8.4
2434,8.2
2435,7.6
2436,9.1
2437,6.7
2438,7.5
2439,9.2
2440,9.2
2441,7.4
2442,8.7
2443,9.3
2444,8.3
2445,6.5
2446,6.6
2447,6.6
2448,7.5
2449,7.1
2450,6.6
2451,9.4
2452,6.7
2453,7.2
2454,6.4
2455,8.1
2456,8.5
2457,8.9
2458,7.8
2459,6.7
2460,9.6
2461,9.8
2462,7.4
2463,9.7
2464,8.2
2465,10.0
2466,8.4
2467,9.2
2468,6.6
2469,7.6
2470,6.5
2471,6.4
2472,7.7
2473,6.5
2474,9.6
2475,6.6
2476,6.8
2477,8.4
2478,8.0
2479,8.3
2480,7.4
2481,8.4
2482,6.1
2483,6.6
2484,8.8
2485,8.2
2486,7.4
2487,6.5
2488,7.5
2489,9.2
2490,6.5
2491,8.2
2492,8.8
2493,6.4
2494,7.8
2495,8.8
2496,8.7
2497,6.9
2498,6.3
2499,8.8
2500,8.6
2501,8.0
2502,7.4
2503,8.7
2504,8.9
2505,8.3
2506,6.1
2507,8.0
2508,8.6
2509,8.8
2510,9.0
2511,6.9
2512,6.8
2513,6.7
2514,9.4
2515,7.3
2516,6.9
2517,8.8
2518,6.8
2519,6.5
2520,6.8
2521,6.4
2522,8.2
2523,8.3
2524,6.3
2525,6.7
2526,7.9
2527,8.0
2528,7.0
2529,6.2
2530,7.0
2531,8.5
2532,7.2
2533,8.5
2534,6.6
2535,8.7
2536,6.4
2537,6.5
2538,8.4
2539,6.4
2540,6.3
2541,8.6
2542,9.2
2543,7.6
2544,7.2
2545,9.3
2546,6.9
2547,6.5
2548,6.6
2549,8.0
2550,7.9
2551,9.5
2552,6.6
2553,9.2
2554,6.9
2555,8.6
2556,9.2
2557,8.6
2558,8.9
2559,6.7
2560,6.5
2561,8.8
2562,9.3
2563,6.9
2564,7.5
2565,7.8
2566,6.8
2567,9.7
2568,6.6
2569,7.5
2570,6.3
2571,8.1
2572,9.6
2573,7.5
2574,9.2
2575,7.4
2576,8.9
2577,8.0
2578,9.4
2579,8.3
2580,8.5
2581,7.2
2582,9.0
2583,8.4
2584,6.7
2585,8.4
2586,7.6
2587,7.4
2588,7.4
2589,7.7
2590,8.8
2591,8.7
2592,6.6
2593,7.8
2594,6.8
2595,9.0
2596,7.4
2597,8.2
2598,6.7
2599,8.3
2600,8.2
2601,7.5
2602,8.3
2603,8.7
2604,7.8
2605,9.3
2606,9.2
2607,7.7
2608,6.7
2609,6.4
2610,8.4
2611,8.1
2612,7.5
2613,6.5
2614,7.8
2615,9.5
2616,6.4
2617,8.3
2618,9.0
2619,7.9
2620,7.3
2621,6.6
2622,8.5
2623,7.9
2624,7.9
2625,6.4
2626,8.4
2627,9.3
2628,8.7
2629,6.9
2630,6.4
2631,6.6
2632,9.2
2633,7.7
2634,7.3
2635,7.6
2636,8.8
2637,8.5
2638,6.9
2639,8.5
2640,9.5
2641,7.9
2642,9.7
2643,8.1
2644,6.5
2645,6.4
2646,6.6
2647,6.9
2648,6.5
2649,8.1
2650,7.1
2651,6.3
2652,8.3
2653,7.7
2654,7.0
2655,7.3
2656,10.1
2657,6.6
2658,8.7
2659,8.6
2660,8.0
2661,7.5
2662,9.9
2663,6.9
2664,6.8
2665,7.1
2666,7.8
2667,7.9
2668,7.0
2669,9.0
2670,6.4
2671,6.5
2672,8.8
2673,8.8
2674,8.6
2675,8.1
2676,8.4
2677,7.0
2678,7.7
2679,6.9
2680,6.9
2681,6.7
2682,7.5
2683,6.3
2684,8.0
2685,8.2
2686,6.5
2687,7.6
2688,6.6
2689,8.0
2690,7.9
2691,7.6
2692,6.8
2693,6.3
2694,8.4
2695,6.1
2696,6.6
2697,6.9
2698,7.0
2699,6.9
2700,8.8
2701,8.1
2702,6.8
2703,8.5
2704,8.1
2705,8.7
2706,7.4
2707,7.1
2708,6.2
2709,9.2
2710,8.0
2711,6.6
2712,6.8
2713,6.6
2714,8.7
2715,8.8
2716,8.3
2717,7.8
2718,7.1
2719,6.7
2720,9.1
2721,7.4
2722,7.1
2723,7.0
2724,7.7
2725,6.9
2726,7.1
2727,8.1
2728,8.2
2729,7.1
2730,6.7
2731,6.7
2732,6.9
2733,9.0
2734,8.5
2735,7.0
2736,8.9
2737,7.0
2738,6.5
2739,7.7
2740,8.9
2741,7.4
2742,8.4
2743,6.9
2744,6.2
2745,7.0
2746,8.6
2747,6.4
2748,6.4
2749,6.9
2750,8.6
2751,7.3
2752,8.0
2753,6.5
2754,8.0
2755,10.5
2756,9.3
2757,8.0
2758,8.2
2759,6.6
2760,9.2
2761,7.7
2762,7.6
2763,6.5
2764,8.4
2765,6.2
2766,8.3
2767,7.8
2768,6.9
2769,7.0
2770,6.8
2771,7.6
2772,7.6
2773,8.3
2774,6.6
2775,6.7
2776,8.6
2777,8.4
2778,7.2
2779,8.7
2780,8.1
2781,6.2
2782,8.2
2783,8.4
2784,9.1
2785,8.7
2786,9.1
2787,6.2
2788,6.7
2789,7.5
2790,7.5
2791,8.6
2792,8.7
2793,6.6
2794,8.9
2795,7.8
2796,7.5
2797,8.7
2798,8.4
2799,8.6
2800,7.1
2801,8.0
2802,6.4
2803,6.4
2804,8.6
2805,7.9
2806,8.8
2807,6.9
2808,8.3
2809,6.9
2810,7.3
2811,8.9
2812,6.9
2813,8.5
2814,9.1
2815,6.8
2816,7.9
2817,6.3
2818,6.6
2819,8.1
2820,7.7
2821,6.4
2822,7.4
2823,8.6
2824,6.8
2825,8.3
2826,7.2
2827,7.1
2828,6.8
2829,8.2
2830,8.3
2831,6.5
2832,7.3
2833,9.2
2834,9.3
2835,9.2
2836,6.7
2837,8.4
2838,7.7
2839,6.6
2840,6.5
2841,9.3
2842,6.4
2843,8.8
2844,6.4
2845,7.4
2846,8.2
2847,6.3
2848,7.7
2849,8.6
2850,8.2
2851,6.7
2852,6.6
2853,8.5
2854,8.3
2855,7.2
2856,6.9
2857,6.5
2858,7.1
2859,6.5
2860,6.8
2861,8.7
2862,8.0
2863,6.6
2864,8.4
2865,9.4
2866,6.1
2867,7.8
2868,7.2
2869,8.3
2870,9.3
2871,8.6
2872,8.4
2873,9.2
2874,8.4
2875,8.5
2876,8.2
2877,6.3
2878,6.6
2879,8.9
2880,6.4
2881,6.3
2882,7.0
2883,7.9
2884,7.8
2885,7.0
2886,6.9
2887,7.0
2888,6.7
2889,8.3
2890,6.2
2891,7.1
2892,6.6
2893,6.3
2894,7.1
2895,6.6
2896,6.8
2897,6.7
2898,9.1
2899,9.0
2900,6.9
2901,9.9
2902,8.5
2903,8.9
2904,7.0
2905,8.5
2906,8.7
2907,6.7
2908,8.0
2909,8.9
2910,6.2
2911,6.6
2912,7.2
2913,9.7
2914,9.2
2915,10.0
2916,6.8
2917,7.2
2918,7.5
2919,6.7
2920,7.2
2921,9.4
2922,8.2
2923,7.0
2924,6.5
2925,8.5
2926,8.7
2927,8.0
2928,8.2
2929,6.7
2930,6.4
2931,8.7
2932,9.7
2933,8.0
2934,6.5
2935,8.1
2936,6.5
2937,8.8
2938,6.8
2939,9.1
2940,6.6
2941,9.0
2942,7.5
2943,7.1
2944,9.6
2945,6.6
2946,6.5
2947,7.3
2948,7.2
2949,9.3
2950,9.5
2951,6.3
2952,6.9
2953,6.5
2954,8.1
2955,9.8
2956,9.0
2957,8.9
2958,6.3
2959,8.6
2960,8.1
2961,6.5
2962,7.7
2963,6.6
2964,8.2
2965,9.4
2966,8.3
2967,8.4
2968,6.5
2969,6.6
2970,9.8
2971,6.8
2972,7.8
2973,7.3
2974,8.7
2975,8.3
2976,6.9
2977,6.5
2978,8.1
2979,9.2
2980,8.1
2981,7.2
2982,8.4
2983,7.9
2984,7.1
2985,9.5
2986,8.6
2987,8.7
2988,6.3
2989,7.4
2990,8.9
2991,6.9
2992,6.5
2993,9.6
2994,8.9
2995,8.0
2996,7.5
2997,9.0
2998,6.9
2999,6.5
3000,8.5
3001,6.8
3002,8.3
3003,7.3
3004,8.8
3005,9.4
3006,6.5
3007,9.4
3008,9.0
3009,6.4
3010,6.8
3011,6.7
3012,7.3
3013,8.4
3014,8.7
3015,6.4
3016,7.7
3017,9.1
3018,6.5
3019,8.5
3020,8.1
3021,9.2
3022,6.0
3023,8.8
3024,8.7
3025,7.1
3026,6.9
3027,6.9
3028,8.7
3029,7.5
3030,8.7
3031,9.3
3032,9.0
3033,7.3
3034,6.1
3035,7.1
3036,8.8
3037,6.8
3038,8.2
3039,7.4
3040,6.8
3041,9.3
3042,8.3
3043,8.0
3044,6.4
3045,8.1
3046,6.8
3047,7.5
3048,8.0
3049,7.1
3050,9.0
3051,8.6
3052,8.8
3053,7.7
3054,9.1
3055,7.7
3056,7.4
3057,6.8
3058,6.5
3059,7.2
3060,7.9
3061,8.0
3062,8.3
3063,7.0
3064,7.8
3065,7.0
3066,6.9
3067,8.4
3068,9.1
3069,8.5
3070,7.3
3071,7.0
3072,6.4
3073,8.6
3074,7.4
3075,7.2
3076,6.4
3077,6.8
3078,9.0
3079,7.9
3080,6.9
3081,8.1
3082,6.8
3083,8.2
3084,8.3
3085,9.0
3086,7.9
3087,6.4
3088,9.7
3089,8.2
3090,9.4
3091,7.8
3092,8.4
3093,7.2
3094,7.0
3095,8.6
3096,7.0
3097,8.4
3098,6.8
3099,7.6
3100,7.1
3101,8.5
3102,6.7
3103,6.5
3104,9.2
3105,9.3
3106,8.1
3107,6.9
3108,6.5
3109,8.7
3110,8.2
3111,6.3
3112,9.6
3113,8.1
3114,9.4
3115,7.2
3116,8.0
3117,7.5
3118,7.5
3119,6.5
3120,9.2
3121,7.0
3122,10.0
3123,7.7
3124,6.5
3125,7.7
3126,6.6
3127,9.5
3128,7.3
3129,7.2
3130,7.6
3131,6.6
3132,9.3
3133,8.4
3134,7.5
3135,6.7
3136,6.6
3137,7.1
3138,7.9
3139,8.8
3140,6.5
3141,9.6
3142,9.1
3143,8.4
3144,6.9
3145,7.7
3146,9.3
3147,8.8
3148,8.9
3149,6.8
3150,6.7
3151,9.1
3152,8.4
3153,7.7
3154,8.8
3155,8.2
3156,8.4
3157,8.5
3158,7.3
3159,8.5
3160,6.9
3161,7.5
3162,9.1
3163,6.9
3164,8.5
3165,6.3
3166,8.9
3167,9.1
3168,8.5
3169,7.8
3170,9.7
3171,8.7
3172,8.5
3173,7.4
3174,8.9
3175,7.1
3176,7.7
3177,6.5
3178,8.2
3179,8.2
3180,8.3
3181,6.7
3182,6.3
3183,8.8
3184,6.8
3185,7.4
3186,8.0
3187,8.6
3188,7.3
3189,6.7
3190,9.0
3191,6.3
3192,8.1
3193,8.1
3194,7.4
3195,8.0
3196,9.5
3197,6.2
3198,8.7
3199,8.8
3200,7.5
3201,8.9
3202,8.5
3203,8.9
3204,9.5
3205,6.9
3206,8.8
3207,8.6
3208,8.1
3209,8.0
3210,9.1
3211,7.0
3212,8.7
3213,7.6
3214,6.5
3215,6.9
3216,9.6
3217,7.6
3218,9.1
3219,9.9
3220,8.4
3221,7.2
3222,7.5
3223,6.6
3224,7.3
3225,8.1
3226,8.1
3227,8.6
3228,8.9
3229,8.8
3230,7.5
3231,8.2
3232,7.6
3233,6.9
3234,9.2
3235,7.3
3236,9.9
3237,7.1
3238,8.8
3239,7.4
3240,7.9
3241,8.5
3242,7.4
3243,9.0
3244,6.4
3245,6.8
3246,6.9
3247,6.7
3248,7.6
3249,8.8
3250,7.8
3251,9.7
3252,8.4
3253,8.1
3254,8.8
3255,7.7
3256,8.6
3257,8.1
3258,7.5
3259,8.1
3260,6.8
3261,7.1
3262,7.5
3263,8.2
3264,6.9
3265,8.1
3266,9.2
3267,8.7
3268,6.5
3269,7.4
3270,8.1
3271,6.8
3272,7.9
3273,7.7
3274,9.0
3275,9.6
3276,7.4
3277,8.9
3278,6.8
3279,6.7
3280,9.1
3281,7.7
3282,9.3
3283,8.5
3284,9.3
3285,8.0
3286,7.8
3287,8.2
3288,6.6
3289,7.9
3290,6.7
3291,6.3
3292,8.8
3293,6.8
3294,7.4
3295,6.8
3296,8.2
3297,9.8
3298,8.5
3299,8.5
3300,9.3
3301,6.6
3302,7.0
3303,8.3
3304,8.7
3305,7.1
3306,8.5
3307,7.3
3308,9.2
3309,6.8
3310,8.1
3311,8.7
3312,8.5
3313,8.1
3314,6.8
3315,9.0
3316,6.3
3317,8.2
3318,6.8
3319,6.7
3320,9.6
3321,7.4
3322,7.7
3323,9.5
3324,8.1
3325,8.5
3326,7.7
3327,7.2
3328,8.8
3329,6.2
3330,6.1
3331,7.9
3332,6.6
3333,7.9
3334,6.9
3335,7.3
3336,8.2
3337,7.3
3338,8.5
3339,8.6
3340,6.7
3341,6.7
3342,8.7
3343,9.2
3344,7.8
3345,8.4
3346,8.9
3347,7.1
3348,8.7
3349,8.9
3350,6.3
3351,7.3
3352,6.7
3353,9.5
3354,7.6
3355,7.0
3356,6.8
3357,8.7
3358,8.4
3359,8.4
3360,7.9
3361,6.4
3362,9.6
3363,7.1
3364,8.1
3365,8.3
3366,6.3
3367,8.1
3368,7.9
3369,6.8
3370,8.4
3371,6.9
3372,8.8
3373,6.6
3374,7.8
3375,8.1
3376,8.4
3377,6.4
3378,7.3
3379,8.9
3380,8.6
3381,6.4
3382,7.7
3383,6.9
3384,6.0
3385,7.5
3386,9.3
3387,8.8
3388,6.4
3389,8.3
3390,7.5
3391,8.1
3392,7.9
3393,9.2
3394,8.1
3395,7.6
3396,7.0
3397,6.8
3398,6.7
3399,6.6
3400,6.4
3401,6.2
3402,6.7
3403,6.2
3404,6.5
3405,6.6
3406,8.0
3407,8.4
3408,8.3
3409,7.9
3410,6.9
3411,8.7
3412,7.1
3413,8.7
3414,6.5
3415,7.6
3416,6.6
3417,8.8
3418,9.5
3419,8.0
3420,8.1
3421,9.2
3422,8.7
3423,6.8
3424,8.3
3425,9.8
3426,8.5
3427,8.1
3428,9.9
3429,8.9
3430,8.6
3431,7.6
3432,9.4
3433,8.0
3434,6.6
3435,9.2
3436,6.6
3437,6.8
3438,6.5
3439,7.0
3440,7.6
3441,7.8
3442,8.3
3443,9.7
3444,8.7
3445,7.6
3446,8.0
3447,9.4
3448,8.1
3449,8.3
3450,6.7
3451,6.8
3452,7.9
3453,8.2
3454,10.0
3455,8.6
3456,6.6
3457,6.7
3458,9.9
3459,7.1
3460,8.7
3461,6.6
3462,8.5
3463,7.3
3464,8.6
3465,7.5
3466,6.6
3467,7.3
3468,7.1
3469,6.2
3470,8.7
3471,6.7
3472,8.5
3473,7.9
3474,8.2
3475,6.8
3476,6.9
3477,6.7
3478,8.1
3479,6.7
3480,8.4
3481,7.3
3482,7.1
3483,6.7
3484,8.2
3485,8.1
3486,7.4
3487,7.8
3488,6.8
3489,6.3
3490,8.3
3491,7.7
3492,7.7
3493,6.2
3494,7.2
3495,7.3
3496,8.7
3497,6.7
3498,6.8
3499,7.3
3500,7.5
3501,9.1
3502,7.9
3503,7.7
3504,8.4
3505,7.8
3506,8.8
3507,9.3
3508,7.4
3509,7.6
3510,8.2
3511,9.4
3512,8.1
3513,6.8
3514,6.4
3515,7.7
3516,7.7
3517,9.6
3518,9.2
3519,7.6
3520,9.2
3521,8.0
3522,6.5
3523,7.8
3524,9.0
3525,7.4
3526,6.6
3527,7.1
3528,7.9
3529,7.7
3530,6.8
3531,9.0
3532,6.8
3533,7.8
3534,8.9
3535,9.2
3536,8.3
3537,6.8
3538,7.2
3539,8.7
3540,8.6
3541,8.8
3542,7.7
3543,7.5
3544,6.7
3545,8.4
3546,9.1
3547,9.3
3548,7.1
3549,8.5
3550,8.5
3551,8.9
3552,6.5
3553,8.1
3554,7.0
3555,9.8
3556,7.9
3557,9.2
3558,8.8
3559,8.9
3560,7.4
3561,8.5
3562,6.5
3563,8.7
3564,9.4
3565,9.2
3566,6.7
3567,7.0
3568,9.4
3569,8.1
3570,7.8
3571,8.0
3572,7.1
3573,9.2
3574,6.2
3575,6.6
3576,7.8
3577,6.1
3578,8.1
3579,9.1
3580,8.1
3581,7.6
3582,6.6
3583,9.1
3584,6.5
3585,7.8
3586,7.5
3587,7.4
3588,8.0
3589,7.6
3590,6.6
3591,8.6
3592,7.3
3593,7.8
3594,7.0
3595,8.2
3596,8.7
3597,7.1
3598,6.7
3599,9.5
3600,7.2
3601,8.0
3602,8.9
3603,8.5
3604,8.6
3605,8.8
3606,8.3
3607,7.1
3608,8.4
3609,6.7
3610,6.5
3611,7.2
3612,8.2
3613,7.1
3614,7.3
3615,8.3
3616,8.0
3617,8.4
3618,8.2
3619,7.3
3620,6.5
3621,7.2
3622,9.0
3623,8.7
3624,8.3
3625,8.0
3626,7.3
3627,6.3
3628,7.1
3629,7.4
3630,6.7
3631,9.4
3632,9.0
3633,7.2
3634,8.6
3635,7.7
3636,8.7
3637,8.4
3638,8.0
3639,6.5
3640,6.7
3641,6.2
3642,8.4
3643,8.1
3644,7.8
3645,9.6
3646,8.6
3647,6.8
3648,6.5
3649,6.4
3650,7.4
3651,8.1
3652,8.6
3653,8.0
3654,9.0
3655,8.4
3656,9.7
3657,7.1
3658,9.9
3659,6.9
3660,6.4
3661,9.0
3662,7.5
3663,7.9
3664,6.6
3665,7.7
3666,6.6
3667,7.3
3668,8.1
3669,7.7
3670,7.7
3671,7.1
3672,8.1
3673,6.8
3674,6.7
3675,7.2
3676,6.5
3677,9.7
3678,6.8
3679,8.4
3680,8.1
3681,7.8
3682,6.5
3683,7.6
3684,8.8
3685,6.6
3686,8.1
3687,7.2
3688,7.3
3689,7.0
3690,8.0
3691,7.8
3692,8.3
3693,8.9
3694,8.4
3695,8.9
3696,6.5
3697,6.1
3698,8.4
3699,7.0
3700,7.0
3701,6.6
3702,8.6
3703,6.4
3704,8.3
3705,7.4
3706,7.8
3707,6.8
3708,7.0
3709,8.9
3710,6.8
3711,9.6
3712,6.7
3713,8.3
3714,9.0
3715,6.2
3716,7.7
3717,7.6
3718,6.5
3719,9.6
3720,6.5
3721,8.9
3722,8.9
3723,8.9
3724,9.2
3725,9.2
3726,6.1
3727,7.3
3728,6.7
3729,8.2
3730,7.3
3731,6.9
3732,6.6
3733,7.7
3734,7.7
3735,7.3
3736,8.3
3737,7.7
3738,6.7
3739,8.2
3740,7.6
3741,6.5
3742,8.3
3743,9.0
3744,8.4
3745,8.3
3746,7.0
3747,6.1
3748,7.4
3749,8.7
3750,6.8
3751,6.7
3752,6.5
3753,9.0
3754,7.3
3755,6.1
3756,8.9
3757,9.1
3758,7.6
3759,6.4
3760,8.9
3761,8.3
3762,7.4
3763,7.3
3764,8.1
3765,8.1
3766,7.8
3767,9.8
3768,7.5
3769,8.2
3770,7.1
3771,7.9
3772,6.7
3773,7.3
3774,8.3
3775,6.4
3776,9.6
3777,6.6
3778,8.6
3779,7.6
3780,8.2
3781,8.6
3782,6.4
3783,6.5
3784,7.9
3785,8.0
3786,6.8
3787,8.4
3788,7.3
3789,9.1
3790,8.9
3791,6.4
3792,7.2
3793,7.9
3794,7.5
3795,6.6
3796,6.7
3797,8.5
3798,6.7
3799,7.4
3800,7.9
3801,6.8
3802,7.4
3803,9.4
3804,8.8
3805,8.3
3806,9.1
3807,8.6
3808,6.6
3809,6.7
3810,7.8
3811,7.9
3812,8.5
3813,8.6
3814,8.5
3815,8.1
3816,6.9
3817,8.8
3818,7.9
3819,8.6
3820,6.5
3821,6.9
3822,6.5
3823,8.0
3824,7.0
3825,7.4
3826,7.2
3827,8.2
3828,6.9
3829,8.2
3830,9.4
3831,6.8
3832,8.6
3833,7.1
3834,9.7
3835,7.1
3836,7.8
3837,7.1
3838,6.5
3839,7.0
3840,6.6
3841,6.7
3842,7.6
3843,8.4
3844,6.4
3845,8.6
3846,6.6
3847,8.8
3848,6.8
3849,6.5
3850,7.8
3851,7.0
3852,7.3
3853,8.4
3854,7.9
3855,8.1
3856,6.5
3857,8.6
3858,8.7
3859,7.3
3860,9.2
3861,8.4
3862,5.9
3863,7.5
3864,9.1
3865,7.3
3866,7.6
3867,9.3
3868,8.3
3869,8.5
3870,6.7
3871,6.4
3872,6.4
3873,8.5
3874,9.2
3875,6.8
3876,6.5
3877,9.4
3878,8.2
3879,8.7
3880,7.9
3881,6.2
3882,8.4
3883,6.6
3884,7.0
3885,8.6
3886,6.8
3887,6.2
3888,8.8
3889,8.6
3890,6.8
3891,7.8
3892,8.8
3893,8.7
3894,8.6
3895,8.8
3896,6.5
3897,8.3
3898,7.5
3899,7.2
3900,7.0
3901,6.2
3902,6.4
3903,9.8
3904,6.6
3905,6.8
3906,8.1
3907,6.6
3908,9.3
3909,7.9
3910,6.9
3911,7.0
3912,8.1
3913,6.8
3914,9.8
3915,8.0
3916,8.2
3917,7.3
3918,9.5
3919,6.1
3920,9.8
3921,6.7
3922,9.2
3923,7.6
3924,8.6
3925,8.1
3926,7.7
3927,9.2
3928,8.1
3929,8.7
3930,6.6
3931,7.6
3932,8.5
3933,8.0
3934,8.0
3935,10.2
3936,6.3
3937,7.8
3938,7.2
3939,6.9
3940,7.6
3941,6.9
3942,9.0
3943,9.0
3944,7.0
3945,6.4
3946,6.8
3947,7.7
3948,7.3
3949,9.1
3950,8.0
3951,9.2
3952,8.7
3953,7.4
3954,6.8
3955,8.6
3956,8.4
3957,9.0
3958,7.2
3959,8.0
3960,9.7
3961,7.4
3962,9.6
3963,8.8
3964,8.0
3965,7.7
3966,8.3
3967,8.6
3968,6.6
3969,7.7
3970,9.0
3971,7.0
3972,9.0
3973,6.6
3974,8.3
3975,9.2
3976,6.5
3977,7.8
3978,6.7
3979,7.4
3980,7.5
3981,6.4
3982,8.0
3983,8.4
3984,8.0
3985,10.0
3986,9.3
3987,8.3
3988,6.4
3989,10.0
3990,7.2
3991,8.3
3992,7.8
3993,9.2
3994,7.3
3995,8.4
3996,6.9
3997,7.5
3998,6.7
3999,6.5
4000,8.2
4001,6.5
4002,8.9
4003,7.3
4004,6.4
4005,8.2
4006,9.4
4007,9.8
4008,6.3
4009,6.6
4010,9.7
4011,7.9
4012,9.3
4013,6.2
4014,9.8
4015,6.7
4016,6.9
4017,8.0
4018,8.5
4019,7.0
4020,6.7
4021,8.8
4022,7.7
4023,7.7
4024,6.8
4025,7.4
4026,6.6
4027,8.2
4028,8.2
4029,9.0
4030,8.3
4031,7.3
4032,8.7
4033,6.3
4034,7.3
4035,9.6
4036,7.5
4037,8.6
4038,9.0
4039,6.4
4040,7.6
4041,7.4
4042,8.0
4043,6.7
4044,7.4
4045,6.5
4046,8.7
4047,7.6
4048,8.9
4049,6.5
4050,8.3
4051,6.9
4052,6.5
4053,8.8
4054,6.8
4055,7.3
4056,7.1
4057,7.9
4058,7.5
4059,6.4
4060,8.3
4061,7.5
4062,7.7
4063,8.0
4064,8.5
4065,7.1
4066,6.8
4067,6.5
4068,7.9
4069,7.4
4070,7.3
4071,7.0
4072,8.7
4073,6.1
4074,6.7
4075,7.0
4076,8.4
4077,9.3
4078,8.6
4079,6.6
4080,6.5
4081,6.1
4082,8.2
4083,6.6
4084,9.6
4085,8.1
4086,7.3
4087,7.9
4088,7.5
4089,6.4
4090,8.6
4091,8.3
4092,6.9
4093,8.1
4094,7.1
4095,6.4
4096,8.3
4097,7.3
4098,6.6
4099,6.9
4100,8.5
4101,7.8
4102,8.6
4103,6.9
4104,6.7
4105,6.7
4106,7.4
4107,6.3
4108,6.6
4109,7.2
4110,7.5
4111,8.5
4112,6.8
4113,8.8
4114,8.5
4115,8.2
4116,6.8
4117,8.4
4118,8.3
4119,9.6
4120,10.7
4121,6.6
4122,8.3
4123,7.9
4124,6.5
4125,9.1
4126,8.2
4127,8.3
4128,7.7
4129,7.5
4130,8.1
4131,7.6
4132,7.4
4133,7.6
4134,7.4
4135,8.6
4136,8.7
4137,6.5
4138,7.5
4139,9.1
