id,price
2141,6.8
2142,7.8
2143,6.8
2144,6.3
2145,6.5
2146,8.9
2147,6.5
2148,7.8
2149,8.5
2150,6.5
2151,7.0
2152,8.3
2153,8.2
2154,7.0
2155,7.0
2156,6.3
2157,6.8
2158,9.2
2159,7.0
2160,9.6
2161,7.8
2162,7.0
2163,8.6
2164,8.5
2165,6.8
2166,8.5
2167,7.0
2168,6.5
2169,7.4
2170,8.5
2171,6.5
2172,6.7
2173,9.4
2174,7.8
2175,8.9
2176,6.5
2177,8.3
2178,8.3
2179,8.3
2180,6.5
2181,6.3
2182,7.4
2183,7.2
2184,6.5
2185,8.5
2186,8.6
2187,6.8
2188,8.9
2189,9.4
2190,6.8
2191,7.6
2192,8.9
2193,6.5
2194,7.8
2195,6.5
2196,8.0
2197,7.4
2198,7.4
2199,7.8
2200,9.2
2201,6.7
2202,8.9
2203,7.0
2204,9.4
2205,8.0
2206,8.5
2207,7.0
2208,6.7
2209,7.8
2210,7.2
2211,7.0
2212,6.5
2213,8.0
2214,8.2
2215,8.9
2216,6.8
2217,7.8
2218,8.9
2219,8.0
2220,8.6
2221,9.4
2222,6.8
2223,6.5
2224,8.2
2225,6.8
2226,6.7
2227,8.8
2228,7.6
2229,6.7
2230,8.9
2231,6.5
2232,9.4
2233,7.8
2234,8.2
2235,6.5
2236,7.4
2237,6.8
2238,6.5
2239,7.4
2240,8.5
2241,7.2
2242,8.6
2243,8.5
2244,8.5
2245,8.5
2246,6.5
2247,9.0
2248,8.9
2249,7.4
2250,8.0
2251,7.8
2252,8.5
2253,7.8
2254,8.6
2255,6.8
2256,8.5
2257,9.0
2258,7.8
2259,6.5
2260,9.2
2261,8.0
2262,8.9
2263,7.8
2264,9.4
2265,8.5
2266,7.4
2267,8.0
2268,6.5
2269,8.9
2270,8.0
2271,6.3
2272,7.0
2273,7.2
2274,8.0
2275,7.2
2276,7.4
2277,6.7
2278,8.0
2279,8.3
2280,8.3
2281,8.5
2282,8.0
2283,7.4
2284,8.0
2285,8.3
2286,6.5
2287,6.5
2288,9.6
2289,7.4
2290,8.3
2291,6.7
2292,7.0
2293,8.3
2294,8.5
2295,7.4
2296,9.4
2297,9.6
2298,8.5
2299,8.9
2300,6.5
2301,8.9
2302,8.6
2303,6.3
2304,9.4
2305,8.8
2306,8.9
2307,7.4
2308,7.8
2309,6.5
2310,8.3
2311,8.3
2312,8.9
2313,9.4
2314,7.4
2315,8.5
2316,8.9
2317,9.6
2318,8.3
2319,8.0
2320,7.2
2321,8.0
2322,7.8
2323,8.0
2324,6.8
2325,6.8
2326,6.7
2327,6.7
2328,7.0
2329,8.3
2330,6.8
2331,8.6
2332,8.3
2333,6.8
2334,6.8
2335,6.7
2336,7.0
2337,9.4
2338,7.6
2339,9.4
2340,6.7
2341,9.6
2342,6.5
2343,6.5
2344,6.5
2345,8.2
2346,6.5
2347,8.0
2348,6.5
2349,6.5
2350,8.5
2351,7.4
2352,7.8
2353,9.4
2354,9.6
2355,8.0
2356,6.5
2357,8.3
2358,6.5
2359,6.5
2360,6.8
2361,6.4
2362,6.3
2363,7.4
2364,8.9
2365,8.6
2366,9.6
2367,7.8
2368,6.7
2369,8.2
2370,7.8
2371,7.0
2372,8.9
2373,6.8
2374,6.3
2375,9.4
2376,6.7
2377,8.3
2378,7.0
2379,7.2
2380,9.6
2381,6.7
2382,7.0
2383,8.5
2384,8.3
2385,6.4
2386,6.8
2387,8.0
2388,6.5
2389,8.2
2390,8.3
2391,8.9
2392,7.0
2393,9.4
2394,9.0
2395,7.8
2396,9.0
2397,9.6
2398,6.5
2399,8.0
2400,8.0
2401,8.3
2402,9.0
2403,8.3
2404,7.4
2405,8.5
2406,8.3
2407,7.8
2408,7.6
2409,6.7
2410,9.0
2411,8.6
2412,8.0
2413,7.4
2414,9.2
2415,8.5
2416,7.6
2417,9.2
2418,8.9
2419,8.0
2420,6.7
2421,8.0
2422,7.6
2423,8.6
2424,9.2
2425,8.2
2426,6.5
2427,8.0
2428,6.3
2429,7.4
2430,8.5
2431,8.0
2432,9.4
2433,8.5
2434,8.3
2435,7.6
2436,9.2
2437,6.5
2438,7.8
2439,9.4
2440,9.4
2441,7.4
2442,8.3
2443,9.2
2444,8.3
2445,6.5
2446,6.8
2447,6.5
2448,7.0
2449,7.0
2450,6.7
2451,9.4
2452,6.7
2453,7.2
2454,6.3
2455,8.5
2456,8.3
2457,8.9
2458,7.8
2459,6.8
2460,9.4
2461,9.6
2462,7.8
2463,9.6
2464,8.0
2465,9.6
2466,8.3
2467,9.4
2468,6.5
2469,7.8
2470,6.5
2471,6.3
2472,7.8
2473,6.5
2474,9.6
2475,6.5
2476,6.8
2477,8.9
2478,8.0
2479,8.3
2480,7.4
2481,8.3
2482,6.3
2483,6.5
2484,8.9
2485,8.5
2486,7.0
2487,6.5
2488,7.6
2489,9.4
2490,6.5
2491,7.8
2492,8.9
2493,6.5
2494,8.0
2495,8.9
2496,8.9
2497,6.8
2498,6.3
2499,8.5
2500,8.9
2501,8.0
2502,7.0
2503,8.8
2504,8.6
2505,8.5
2506,6.5
2507,8.3
2508,8.5
2509,8.5
2510,8.6
2511,7.0
2512,7.0
2513,6.5
2514,9.4
2515,7.4
2516,7.4
2517,8.8
2518,6.8
2519,6.5
2520,6.8
2521,6.5
2522,8.2
2523,8.3
2524,6.3
2525,6.5
2526,8.0
2527,8.3
2528,6.8
2529,6.3
2530,7.2
2531,8.9
2532,7.2
2533,8.9
2534,6.5
2535,8.6
2536,6.5
2537,6.5
2538,8.9
2539,6.5
2540,6.3
2541,8.5
2542,9.0
2543,7.8
2544,7.0
2545,9.0
2546,7.0
2547,6.5
2548,6.4
2549,8.5
2550,8.0
2551,9.4
2552,6.5
2553,9.0
2554,7.0
2555,8.5
2556,9.4
2557,8.5
2558,8.8
2559,6.7
2560,6.5
2561,8.3
2562,9.4
2563,6.8
2564,7.6
2565,7.8
2566,6.7
2567,9.6
2568,6.3
2569,7.4
2570,6.3
2571,8.0
2572,9.4
2573,7.6
2574,9.4
2575,7.4
2576,8.5
2577,7.8
2578,9.0
2579,8.3
2580,8.5
2581,7.0
2582,9.4
2583,8.3
2584,6.8
2585,8.5
2586,7.4
2587,7.4
2588,7.4
2589,7.8
2590,8.6
2591,8.9
2592,6.5
2593,7.8
2594,6.8
2595,9.2
2596,7.2
2597,8.2
2598,6.5
2599,8.3
2600,8.3
2601,7.8
2602,8.5
2603,8.3
2604,7.8
2605,9.6
2606,9.4
2607,7.8
2608,6.7
2609,6.4
2610,8.3
2611,8.0
2612,7.8
2613,6.5
2614,7.8
2615,9.6
2616,6.3
2617,8.5
2618,8.9
2619,8.0
2620,7.2
2621,6.5
2622,8.3
2623,8.0
2624,8.0
2625,6.5
2626,8.5
2627,9.4
2628,8.3
2629,6.8
2630,6.5
2631,6.5
2632,9.4
2633,7.8
2634,7.4
2635,7.4
2636,8.8
2637,8.5
2638,6.8
2639,8.5
2640,9.4
2641,7.8
2642,9.6
2643,8.3
2644,6.5
2645,6.4
2646,6.5
2647,7.0
2648,6.5
2649,8.0
2650,7.4
2651,6.5
2652,8.3
2653,7.8
2654,7.2
2655,7.2
2656,9.6
2657,6.5
2658,8.9
2659,8.9
2660,8.0
2661,7.6
2662,9.6
2663,6.8
2664,6.5
2665,7.0
2666,8.0
2667,8.0
2668,6.8
2669,8.9
2670,6.5
2671,6.5
2672,8.8
2673,8.9
2674,8.9
2675,8.0
2676,8.5
2677,6.8
2678,7.8
2679,6.7
2680,6.8
2681,6.8
2682,7.8
2683,6.5
2684,8.3
2685,8.5
2686,6.5
2687,7.8
2688,6.8
2689,8.0
2690,8.0
2691,7.4
2692,6.7
2693,6.3
2694,8.6
2695,6.3
2696,6.7
2697,6.5
2698,6.8
2699,6.7
2700,8.9
2701,7.8
2702,6.7
2703,8.5
2704,8.2
2705,8.6
2706,7.4
2707,6.8
2708,6.5
2709,9.4
2710,8.3
2711,6.5
2712,6.8
2713,6.5
2714,8.8
2715,8.9
2716,8.9
2717,7.8
2718,7.0
2719,6.7
2720,8.9
2721,7.6
2722,7.2
2723,7.0
2724,7.8
2725,6.5
2726,7.0
2727,8.0
2728,8.0
2729,6.8
2730,6.8
2731,6.5
2732,6.5
2733,8.8
2734,8.5
2735,7.0
2736,8.8
2737,6.8
2738,6.5
2739,7.6
2740,9.4
2741,7.4
2742,8.6
2743,6.8
2744,6.5
2745,7.0
2746,8.6
2747,6.3
2748,6.3
2749,6.8
2750,8.9
2751,7.4
2752,8.0
2753,6.3
2754,8.0
2755,9.0
2756,9.4
2757,8.2
2758,8.3
2759,6.5
2760,9.0
2761,7.8
2762,7.4
2763,6.5
2764,8.9
2765,6.5
2766,8.5
2767,7.5
2768,7.0
2769,6.7
2770,6.8
2771,8.0
2772,7.8
2773,8.3
2774,6.5
2775,6.5
2776,8.3
2777,8.5
2778,7.2
2779,8.9
2780,8.0
2781,6.3
2782,8.5
2783,8.5
2784,9.0
2785,8.5
2786,9.2
2787,6.5
2788,6.8
2789,7.8
2790,7.8
2791,8.9
2792,8.9
2793,6.7
2794,8.9
2795,7.8
2796,7.6
2797,8.6
2798,8.6
2799,8.6
2800,7.0
2801,8.0
2802,6.3
2803,6.3
2804,8.9
2805,8.2
2806,8.6
2807,6.8
2808,8.5
2809,6.8
2810,7.4
2811,9.2
2812,6.7
2813,8.3
2814,9.4
2815,6.8
2816,8.2
2817,6.3
2818,6.5
2819,8.0
2820,7.8
2821,6.5
2822,7.5
2823,8.6
2824,6.8
2825,8.9
2826,7.0
2827,6.8
2828,6.5
2829,8.3
2830,8.5
2831,6.3
2832,7.0
2833,9.2
2834,9.4
2835,9.2
2836,6.5
2837,8.9
2838,8.0
2839,6.5
2840,6.5
2841,9.2
2842,6.5
2843,8.9
2844,6.5
2845,7.0
2846,8.0
2847,6.5
2848,7.8
2849,8.3
2850,8.2
2851,6.5
2852,6.5
2853,8.5
2854,8.5
2855,7.0
2856,7.0
2857,6.5
2858,7.0
2859,6.5
2860,6.7
2861,8.6
2862,8.0
2863,6.5
2864,8.5
2865,9.0
2866,6.3
2867,7.4
2868,7.0
2869,8.5
2870,9.4
2871,8.6
2872,8.5
2873,9.0
2874,8.9
2875,8.9
2876,8.0
2877,6.5
2878,6.8
2879,9.2
2880,6.3
2881,6.5
2882,6.8
2883,7.8
2884,8.0
2885,6.8
2886,6.7
2887,7.0
2888,6.5
2889,8.9
2890,6.5
2891,7.4
2892,6.7
2893,6.5
2894,7.0
2895,6.5
2896,6.7
2897,6.7
2898,9.2
2899,8.5
2900,6.8
2901,9.6
2902,8.5
2903,7.8
2904,7.0
2905,8.6
2906,8.6
2907,6.5
2908,8.0
2909,8.6
2910,6.5
2911,6.5
2912,7.4
2913,9.6
2914,8.8
2915,9.6
2916,6.8
2917,7.0
2918,7.6
2919,6.8
2920,7.0
2921,9.4
2922,8.5
2923,7.0
2924,6.3
2925,8.5
2926,8.5
2927,7.8
2928,8.3
2929,6.5
2930,6.3
2931,8.6
2932,9.6
2933,8.5
2934,6.5
2935,8.0
2936,6.5
2937,9.0
2938,6.8
2939,9.4
2940,6.4
2941,8.8
2942,7.8
2943,7.0
2944,9.4
2945,6.5
2946,6.5
2947,7.0
2948,7.0
2949,9.2
2950,9.4
2951,6.5
2952,6.7
2953,6.5
2954,8.0
2955,9.6
2956,9.4
2957,8.5
2958,8.0
2959,8.5
2960,8.2
2961,6.5
2962,7.8
2963,6.5
2964,8.5
2965,9.2
2966,8.5
2967,8.5
2968,6.5
2969,6.5
2970,9.6
2971,6.8
2972,7.8
2973,7.4
2974,8.9
2975,8.5
2976,6.7
2977,6.5
2978,8.5
2979,9.4
2980,8.3
2981,7.2
2982,8.5
2983,8.0
2984,7.4
2985,9.2
2986,8.6
2987,8.3
2988,6.5
2989,7.0
2990,8.6
2991,6.8
2992,6.5
2993,9.0
2994,8.6
2995,8.5
2996,7.8
2997,9.2
2998,6.7
2999,6.5
3000,8.6
3001,6.8
3002,8.3
3003,7.4
3004,9.2
3005,9.4
3006,6.5
3007,9.2
3008,9.2
3009,6.5
3010,6.8
3011,6.7
3012,7.4
3013,8.3
3014,8.9
3015,6.5
3016,7.8
3017,8.9
3018,6.5
3019,8.5
3020,8.5
3021,8.8
3022,6.3
3023,8.9
3024,8.5
3025,7.0
3026,6.7
3027,6.8
3028,8.5
3029,7.8
3030,8.5
3031,9.4
3032,9.4
3033,7.4
3034,6.4
3035,7.0
3036,8.9
3037,7.0
3038,8.2
3039,7.4
3040,6.5
3041,9.4
3042,8.3
3043,8.2
3044,6.4
3045,8.2
3046,6.7
3047,7.8
3048,8.3
3049,7.0
3050,8.8
3051,8.6
3052,8.6
3053,8.0
3054,9.0
3055,8.0
3056,7.2
3057,6.8
3058,6.3
3059,7.0
3060,8.2
3061,8.0
3062,8.3
3063,7.0
3064,7.8
3065,7.2
3066,6.8
3067,8.9
3068,8.9
3069,8.5
3070,7.4
3071,6.8
3072,6.5
3073,8.9
3074,7.5
3075,7.4
3076,6.5
3077,6.5
3078,9.4
3079,7.8
3080,6.8
3081,8.0
3082,6.7
3083,8.5
3084,8.3
3085,9.0
3086,8.0
3087,6.3
3088,9.6
3089,7.6
3090,8.9
3091,8.5
3092,8.5
3093,7.2
3094,7.0
3095,8.9
3096,6.8
3097,8.3
3098,6.7
3099,7.8
3100,7.0
3101,8.9
3102,6.5
3103,6.5
3104,8.9
3105,9.4
3106,8.0
3107,6.8
3108,6.5
3109,8.6
3110,8.2
3111,6.3
3112,9.4
3113,8.0
3114,9.4
3115,7.2
3116,8.0
3117,7.4
3118,7.4
3119,6.5
3120,9.4
3121,7.0
3122,9.6
3123,7.4
3124,6.5
3125,7.8
3126,6.5
3127,9.4
3128,7.2
3129,7.4
3130,7.4
3131,6.5
3132,9.2
3133,8.6
3134,7.5
3135,6.5
3136,6.5
3137,7.0
3138,8.0
3139,8.8
3140,6.5
3141,9.6
3142,9.0
3143,8.6
3144,6.8
3145,7.8
3146,9.4
3147,8.9
3148,8.6
3149,6.8
3150,6.5
3151,9.4
3152,8.9
3153,7.8
3154,8.9
3155,8.3
3156,8.5
3157,8.9
3158,7.0
3159,8.5
3160,7.2
3161,7.4
3162,8.9
3163,6.5
3164,8.5
3165,6.5
3166,8.9
3167,9.2
3168,8.9
3169,8.0
3170,9.6
3171,8.8
3172,8.6
3173,7.6
3174,8.6
3175,7.2
3176,8.0
3177,6.5
3178,8.3
3179,8.5
3180,8.5
3181,6.8
3182,6.5
3183,8.6
3184,6.8
3185,7.0
3186,8.0
3187,8.6
3188,6.8
3189,6.7
3190,9.2
3191,6.5
3192,8.0
3193,8.2
3194,7.4
3195,7.8
3196,9.4
3197,6.3
3198,8.9
3199,8.9
3200,7.0
3201,8.9
3202,8.5
3203,8.8
3204,9.4
3205,6.8
3206,8.9
3207,8.9
3208,8.5
3209,8.0
3210,8.9
3211,6.8
3212,8.9
3213,7.6
3214,6.5
3215,6.7
3216,9.4
3217,7.8
3218,9.2
3219,9.6
3220,8.5
3221,7.4
3222,7.2
3223,6.5
3224,7.0
3225,8.2
3226,8.3
3227,8.5
3228,8.6
3229,8.6
3230,7.4
3231,8.3
3232,7.4
3233,7.0
3234,9.2
3235,7.4
3236,9.6
3237,6.8
3238,8.8
3239,7.2
3240,8.0
3241,8.3
3242,7.4
3243,9.2
3244,6.3
3245,6.8
3246,6.8
3247,6.8
3248,8.0
3249,8.8
3250,7.8
3251,9.6
3252,8.5
3253,8.0
3254,9.2
3255,7.8
3256,8.5
3257,8.3
3258,7.5
3259,8.0
3260,6.5
3261,6.8
3262,7.4
3263,8.2
3264,6.8
3265,8.2
3266,9.2
3267,8.6
3268,6.5
3269,7.4
3270,8.2
3271,6.8
3272,7.8
3273,8.0
3274,8.9
3275,9.6
3276,7.4
3277,8.8
3278,6.7
3279,6.5
3280,9.0
3281,8.0
3282,9.4
3283,8.3
3284,9.4
3285,8.0
3286,7.8
3287,8.3
3288,6.5
3289,7.8
3290,6.5
3291,6.5
3292,8.3
3293,6.5
3294,7.2
3295,6.8
3296,8.0
3297,9.6
3298,8.6
3299,8.6
3300,9.4
3301,6.3
3302,7.0
3303,8.2
3304,8.9
3305,7.0
3306,8.6
3307,7.0
3308,9.2
3309,6.8
3310,8.0
3311,8.9
3312,8.5
3313,8.0
3314,7.4
3315,8.9
3316,6.5
3317,7.8
3318,6.7
3319,6.5
3320,9.6
3321,7.6
3322,7.5
3323,9.2
3324,8.5
3325,8.6
3326,7.4
3327,7.2
3328,8.6
3329,6.3
3330,6.3
3331,8.5
3332,6.5
3333,7.4
3334,6.7
3335,7.4
3336,8.2
3337,7.4
3338,8.5
3339,8.3
3340,6.8
3341,6.5
3342,8.9
3343,8.9
3344,7.5
3345,8.3
3346,8.9
3347,7.2
3348,8.6
3349,8.6
3350,6.3
3351,7.2
3352,6.7
3353,9.4
3354,7.4
3355,7.0
3356,6.5
3357,8.9
3358,8.9
3359,8.5
3360,7.8
3361,6.5
3362,9.6
3363,7.4
3364,7.8
3365,8.0
3366,6.5
3367,8.3
3368,8.3
3369,6.8
3370,8.6
3371,7.0
3372,8.8
3373,6.3
3374,8.0
3375,8.5
3376,8.5
3377,6.5
3378,7.2
3379,8.9
3380,8.9
3381,6.5
3382,7.6
3383,6.8
3384,6.3
3385,7.4
3386,9.2
3387,8.6
3388,6.3
3389,8.5
3390,7.6
3391,8.0
3392,7.4
3393,9.4
3394,8.0
3395,7.5
3396,7.0
3397,6.8
3398,6.8
3399,6.7
3400,6.5
3401,6.5
3402,6.8
3403,6.5
3404,6.3
3405,6.8
3406,8.0
3407,8.3
3408,8.5
3409,8.0
3410,6.8
3411,8.9
3412,7.0
3413,8.5
3414,6.5
3415,7.6
3416,6.3
3417,8.9
3418,9.6
3419,8.0
3420,8.0
3421,9.4
3422,8.6
3423,7.0
3424,8.0
3425,9.6
3426,8.5
3427,8.0
3428,9.6
3429,8.8
3430,8.9
3431,7.6
3432,9.4
3433,8.3
3434,6.5
3435,9.2
3436,6.5
3437,6.8
3438,6.5
3439,7.0
3440,7.8
3441,7.8
3442,8.5
3443,9.6
3444,8.5
3445,7.6
3446,8.5
3447,9.4
3448,8.5
3449,8.6
3450,6.7
3451,6.5
3452,8.3
3453,8.0
3454,9.6
3455,8.9
3456,6.5
3457,6.8
3458,9.6
3459,7.0
3460,8.5
3461,6.7
3462,8.6
3463,7.6
3464,8.5
3465,7.6
3466,6.3
3467,7.2
3468,7.0
3469,6.3
3470,8.8
3471,6.8
3472,8.5
3473,7.8
3474,8.5
3475,6.7
3476,6.8
3477,6.7
3478,8.0
3479,6.8
3480,8.5
3481,7.0
3482,6.8
3483,6.5
3484,8.3
3485,8.0
3486,7.4
3487,8.0
3488,6.5
3489,6.3
3490,8.3
3491,7.8
3492,7.5
3493,6.5
3494,7.5
3495,7.0
3496,8.6
3497,6.5
3498,6.8
3499,7.0
3500,7.4
3501,9.4
3502,7.6
3503,7.6
3504,8.3
3505,8.0
3506,9.2
3507,9.2
3508,7.4
3509,7.6
3510,8.5
3511,9.0
3512,8.2
3513,6.8
3514,6.5
3515,8.0
3516,7.8
3517,9.4
3518,8.8
3519,7.4
3520,9.4
3521,8.0
3522,6.5
3523,8.0
3524,9.0
3525,7.0
3526,6.5
3527,7.0
3528,7.4
3529,7.5
3530,6.5
3531,8.9
3532,6.5
3533,7.4
3534,9.2
3535,9.4
3536,8.5
3537,6.7
3538,6.8
3539,8.5
3540,8.9
3541,9.4
3542,7.4
3543,7.5
3544,6.5
3545,8.9
3546,9.0
3547,9.2
3548,7.0
3549,8.9
3550,8.6
3551,8.8
3552,6.5
3553,8.2
3554,6.8
3555,9.6
3556,8.0
3557,8.9
3558,8.8
3559,8.9
3560,7.6
3561,8.6
3562,6.5
3563,8.8
3564,9.6
3565,9.0
3566,6.7
3567,7.0
3568,9.4
3569,8.5
3570,8.0
3571,8.3
3572,7.0
3573,9.4
3574,6.5
3575,6.5
3576,7.8
3577,6.3
3578,8.0
3579,9.4
3580,8.0
3581,7.6
3582,6.5
3583,9.0
3584,6.5
3585,7.8
3586,7.4
3587,7.4
3588,8.0
3589,7.4
3590,6.5
3591,8.5
3592,7.4
3593,7.8
3594,6.8
3595,8.5
3596,8.3
3597,7.4
3598,6.5
3599,9.4
3600,7.5
3601,8.0
3602,8.8
3603,8.9
3604,8.9
3605,8.8
3606,8.5
3607,6.8
3608,8.6
3609,6.5
3610,6.5
3611,6.8
3612,8.2
3613,7.0
3614,7.0
3615,8.3
3616,7.8
3617,8.3
3618,8.3
3619,7.2
3620,6.3
3621,7.2
3622,9.0
3623,9.2
3624,8.3
3625,8.2
3626,7.0
3627,6.4
3628,6.8
3629,7.4
3630,6.7
3631,9.0
3632,8.8
3633,7.4
3634,8.9
3635,7.4
3636,8.8
3637,8.5
3638,8.3
3639,6.5
3640,6.5
3641,6.3
3642,8.3
3643,8.5
3644,7.8
3645,9.0
3646,8.9
3647,6.4
3648,6.5
3649,6.5
3650,7.4
3651,8.0
3652,8.3
3653,8.2
3654,8.9
3655,8.3
3656,9.0
3657,6.5
3658,9.6
3659,6.5
3660,6.3
3661,8.9
3662,7.8
3663,7.8
3664,6.5
3665,7.8
3666,6.5
3667,7.4
3668,8.2
3669,7.8
3670,7.8
3671,7.0
3672,8.0
3673,6.7
3674,6.5
3675,7.4
3676,6.7
3677,9.6
3678,6.5
3679,8.5
3680,8.3
3681,8.0
3682,6.5
3683,8.2
3684,8.9
3685,6.7
3686,8.3
3687,7.4
3688,7.2
3689,7.4
3690,8.2
3691,7.8
3692,8.9
3693,8.8
3694,8.5
3695,8.9
3696,6.3
3697,6.3
3698,8.9
3699,6.8
3700,6.8
3701,6.4
3702,8.9
3703,6.5
3704,8.3
3705,7.8
3706,7.8
3707,6.7
3708,6.8
3709,8.9
3710,6.8
3711,9.4
3712,6.5
3713,8.5
3714,9.2
3715,6.3
3716,7.4
3717,7.4
3718,6.5
3719,9.4
3720,6.5
3721,8.9
3722,8.9
3723,8.6
3724,9.4
3725,9.4
3726,6.3
3727,7.2
3728,6.7
3729,8.3
3730,7.0
3731,6.7
3732,6.5
3733,7.4
3734,7.8
3735,8.0
3736,8.5
3737,8.0
3738,6.8
3739,8.0
3740,7.5
3741,6.5
3742,8.3
3743,9.2
3744,8.5
3745,8.3
3746,7.0
3747,6.3
3748,7.4
3749,8.9
3750,6.7
3751,6.8
3752,6.5
3753,8.9
3754,7.0
3755,6.5
3756,9.2
3757,8.9
3758,7.4
3759,6.3
3760,9.2
3761,8.3
3762,7.4
3763,7.0
3764,8.2
3765,8.0
3766,7.8
3767,9.6
3768,7.4
3769,8.5
3770,6.8
3771,8.0
3772,6.5
3773,7.0
3774,8.5
3775,6.5
3776,9.4
3777,6.5
3778,8.6
3779,7.6
3780,8.3
3781,8.9
3782,6.3
3783,6.7
3784,7.8
3785,8.3
3786,6.8
3787,8.3
3788,7.0
3789,9.2
3790,8.9
3791,6.5
3792,7.2
3793,8.0
3794,7.6
3795,6.7
3796,6.5
3797,8.5
3798,6.5
3799,7.4
3800,8.5
3801,6.8
3802,7.5
3803,9.2
3804,8.8
3805,8.3
3806,8.8
3807,8.9
3808,6.5
3809,6.8
3810,8.0
3811,8.2
3812,8.5
3813,8.5
3814,8.5
3815,8.5
3816,7.0
3817,8.9
3818,8.0
3819,8.3
3820,6.5
3821,6.8
3822,6.5
3823,8.0
3824,7.0
3825,7.6
3826,7.5
3827,8.5
3828,7.0
3829,8.5
3830,9.4
3831,6.7
3832,8.9
3833,7.2
3834,9.6
3835,6.8
3836,7.8
3837,7.2
3838,6.5
3839,7.4
3840,6.5
3841,6.5
3842,7.4
3843,8.9
3844,6.3
3845,8.9
3846,6.5
3847,8.9
3848,6.7
3849,6.7
3850,7.6
3851,6.7
3852,7.5
3853,8.5
3854,8.2
3855,8.2
3856,6.5
3857,8.9
3858,8.3
3859,7.0
3860,9.4
3861,8.3
3862,6.5
3863,7.2
3864,9.4
3865,7.2
3866,7.8
3867,9.4
3868,8.0
3869,8.6
3870,6.7
3871,6.5
3872,6.5
3873,8.9
3874,9.0
3875,6.7
3876,6.5
3877,9.6
3878,8.0
3879,8.5
3880,7.8
3881,6.3
3882,8.3
3883,6.3
3884,7.0
3885,8.5
3886,6.5
3887,6.3
3888,8.5
3889,8.6
3890,6.5
3891,7.8
3892,8.8
3893,8.6
3894,8.5
3895,9.2
3896,6.5
3897,8.3
3898,7.4
3899,7.2
3900,6.8
3901,6.3
3902,6.5
3903,9.4
3904,6.7
3905,6.8
3906,8.3
3907,6.5
3908,9.4
3909,8.0
3910,7.2
3911,7.2
3912,8.3
3913,6.7
3914,9.6
3915,8.0
3916,8.5
3917,7.0
3918,9.4
3919,6.5
3920,9.6
3921,6.5
3922,9.2
3923,7.8
3924,8.9
3925,8.0
3926,7.6
3927,9.4
3928,8.3
3929,8.6
3930,6.5
3931,7.8
3932,8.9
3933,8.3
3934,8.0
3935,9.6
3936,6.5
3937,8.0
3938,7.2
3939,6.8
3940,7.8
3941,6.8
3942,9.4
3943,9.4
3944,7.2
3945,6.5
3946,6.8
3947,7.6
3948,7.0
3949,9.2
3950,7.8
3951,8.9
3952,8.8
3953,7.2
3954,6.8
3955,8.5
3956,8.3
3957,8.8
3958,7.2
3959,8.0
3960,9.4
3961,7.4
3962,9.4
3963,8.9
3964,8.0
3965,7.8
3966,8.5
3967,8.6
3968,6.5
3969,7.8
3970,8.9
3971,7.0
3972,8.8
3973,6.5
3974,8.3
3975,9.4
3976,6.8
3977,7.8
3978,6.4
3979,7.2
3980,7.8
3981,6.5
3982,8.0
3983,8.5
3984,8.0
3985,9.6
3986,9.2
3987,8.5
3988,6.5
3989,9.6
3990,7.0
3991,8.5
3992,7.4
3993,9.4
3994,7.0
3995,8.5
3996,6.8
3997,7.8
3998,6.8
3999,6.5
4000,8.5
4001,6.5
4002,9.0
4003,7.4
4004,6.5
4005,8.0
4006,9.4
4007,9.6
4008,6.3
4009,6.5
4010,9.4
4011,8.0
4012,9.4
4013,6.3
4014,9.6
4015,6.7
4016,6.8
4017,8.0
4018,8.3
4019,6.7
4020,6.5
4021,8.9
4022,7.8
4023,7.8
4024,6.5
4025,7.4
4026,6.8
4027,8.5
4028,8.0
4029,9.0
4030,8.5
4031,7.0
4032,8.9
4033,6.5
4034,7.4
4035,9.4
4036,7.4
4037,8.5
4038,8.8
4039,6.5
4040,7.4
4041,7.0
4042,8.0
4043,6.5
4044,7.4
4045,6.5
4046,8.9
4047,7.8
4048,8.6
4049,6.5
4050,8.3
4051,6.8
4052,6.8
4053,8.9
4054,6.7
4055,7.4
4056,7.4
4057,7.8
4058,7.4
4059,6.7
4060,8.5
4061,7.8
4062,7.8
4063,8.0
4064,8.3
4065,7.0
4066,7.0
4067,6.7
4068,8.0
4069,7.6
4070,7.2
4071,6.8
4072,8.9
4073,6.5
4074,6.7
4075,7.2
4076,8.0
4077,9.2
4078,8.9
4079,6.5
4080,6.3
4081,6.3
4082,8.0
4083,6.5
4084,9.6
4085,7.6
4086,7.0
4087,8.2
4088,7.5
4089,6.5
4090,8.6
4091,8.5
4092,6.8
4093,8.0
4094,7.2
4095,6.3
4096,8.0
4097,7.4
4098,6.3
4099,6.7
4100,8.6
4101,7.8
4102,8.3
4103,6.8
4104,6.5
4105,6.5
4106,7.4
4107,6.3
4108,6.5
4109,7.0
4110,7.8
4111,8.5
4112,6.7
4113,9.4
4114,8.5
4115,8.2
4116,6.7
4117,8.3
4118,8.0
4119,9.0
4120,9.0
4121,6.5
4122,8.5
4123,7.8
4124,6.5
4125,9.2
4126,8.2
4127,8.3
4128,7.8
4129,7.4
4130,8.5
4131,7.8
4132,7.2
4133,8.0
4134,7.0
4135,8.9
4136,8.9
4137,6.5
4138,7.8
4139,8.9
