id,price
2141,6.7
2142,7.7
2143,6.7
2144,6.3
2145,5.9
2146,9.3
2147,6.7
2148,7.6
2149,8.4
2150,6.5
2151,7.0
2152,8.2
2153,8.3
2154,7.2
2155,7.0
2156,6.5
2157,7.0
2158,9.3
2159,7.0
2160,9.5
2161,7.4
2162,6.9
2163,8.6
2164,8.6
2165,6.6
2166,8.6
2167,6.9
2168,6.9
2169,7.4
2170,8.6
2171,6.6
2172,6.8
2173,9.2
2174,7.9
2175,9.3
2176,6.4
2177,8.2
2178,8.4
2179,8.3
2180,6.4
2181,6.3
2182,7.6
2183,7.0
2184,6.0
2185,8.6
2186,8.6
2187,6.8
2188,8.4
2189,9.0
2190,6.7
2191,7.4
2192,9.0
2193,6.5
2194,7.8
2195,6.6
2196,8.4
2197,7.5
2198,7.4
2199,7.9
2200,9.1
2201,6.8
2202,8.8
2203,6.8
2204,9.6
2205,7.9
2206,8.7
2207,6.9
2208,6.6
2209,7.8
2210,7.0
2211,7.0
2212,6.5
2213,8.1
2214,8.0
2215,9.1
2216,6.8
2217,7.8
2218,9.4
2219,8.3
2220,7.9
2221,9.6
2222,6.9
2223,6.4
2224,8.2
2225,6.7
2226,6.8
2227,8.6
2228,7.6
2229,6.6
2230,8.9
2231,7.0
2232,9.7
2233,7.5
2234,8.0
2235,6.4
2236,7.4
2237,6.6
2238,7.0
2239,7.3
2240,8.7
2241,7.3
2242,8.7
2243,8.5
2244,8.3
2245,8.4
2246,6.6
2247,8.9
2248,8.8
2249,7.5
2250,8.0
2251,7.9
2252,8.4
2253,8.0
2254,8.6
2255,6.6
2256,8.6
2257,8.7
2258,7.7
2259,6.8
2260,8.9
2261,7.7
2262,8.9
2263,8.0
2264,9.6
2265,8.2
2266,7.2
2267,8.1
2268,6.5
2269,8.8
2270,8.0
2271,6.7
2272,6.6
2273,7.1
2274,8.1
2275,7.3
2276,7.5
2277,6.7
2278,8.1
2279,8.6
2280,8.1
2281,8.2
2282,7.8
2283,7.5
2284,7.8
2285,8.5
2286,6.6
2287,6.7
2288,9.7
2289,7.3
2290,8.3
2291,6.7
2292,7.1
2293,8.1
2294,8.3
2295,7.5
2296,10.0
2297,9.5
2298,8.6
2299,9.2
2300,6.9
2301,9.2
2302,8.7
2303,6.4
2304,9.5
2305,8.9
2306,8.8
2307,7.2
2308,7.8
2309,6.8
2310,8.4
2311,8.3
2312,8.8
2313,9.0
2314,7.5
2315,8.3
2316,8.9
2317,9.7
2318,8.3
2319,8.0
2320,7.2
2321,8.1
2322,7.4
2323,8.1
2324,6.6
2325,6.9
2326,6.5
2327,6.6
2328,6.7
2329,8.1
2330,6.9
2331,8.5
2332,8.0
2333,6.6
2334,7.1
2335,6.5
2336,7.1
2337,9.0
2338,7.7
2339,9.4
2340,6.6
2341,9.6
2342,6.5
2343,6.6
2344,6.6
2345,8.3
2346,6.5
2347,8.2
2348,6.6
2349,6.6
2350,8.6
2351,7.5
2352,7.7
2353,9.7
2354,9.7
2355,7.9
2356,6.6
2357,8.4
2358,6.7
2359,6.5
2360,6.9
2361,6.5
2362,6.2
2363,7.3
2364,8.8
2365,8.6
2366,9.6
2367,8.0
2368,6.5
2369,8.0
2370,7.8
2371,7.1
2372,8.8
2373,6.7
2374,6.0
2375,9.5
2376,7.0
2377,8.4
2378,7.1
2379,7.3
2380,9.5
2381,6.7
2382,6.9
2383,8.5
2384,8.4
2385,6.7
2386,6.7
2387,7.9
2388,6.5
2389,8.2
2390,8.5
2391,9.2
2392,6.9
2393,9.5
2394,9.0
2395,7.8
2396,9.0
2397,9.4
2398,6.8
2399,8.2
2400,8.0
2401,7.7
2402,9.3
2403,8.3
2404,7.5
2405,8.6
2406,8.5
2407,7.7
2408,7.6
2409,6.6
2410,8.9
2411,8.7
2412,8.1
2413,7.6
2414,9.0
2415,8.9
2416,7.5
2417,9.3
2418,8.8
2419,8.2
2420,6.9
2421,8.0
2422,7.9
2423,8.8
2424,9.2
2425,8.0
2426,6.4
2427,7.7
2428,6.5
2429,7.5
2430,8.5
2431,7.8
2432,9.6
2433,8.5
2434,8.2
2435,7.6
2436,9.2
2437,6.5
2438,7.5
2439,9.1
2440,9.3
2441,7.4
2442,8.5
2443,9.7
2444,8.3
2445,6.7
2446,6.3
2447,6.5
2448,7.0
2449,7.0
2450,6.4
2451,9.6
2452,6.5
2453,7.2
2454,6.3
2455,8.2
2456,8.5
2457,9.0
2458,7.8
2459,6.4
2460,9.7
2461,9.6
2462,7.6
2463,9.9
2464,8.2
2465,9.5
2466,8.5
2467,9.0
2468,6.5
2469,7.7
2470,6.5
2471,6.1
2472,7.9
2473,6.7
2474,9.5
2475,6.5
2476,6.8
2477,8.5
2478,8.0
2479,8.3
2480,7.5
2481,8.4
2482,6.2
2483,6.6
2484,9.1
2485,8.4
2486,7.3
2487,6.4
2488,7.6
2489,9.2
2490,6.6
2491,8.2
2492,9.1
2493,6.3
2494,7.8
2495,9.0
2496,8.8
2497,6.7
2498,6.4
2499,8.7
2500,8.8
2501,8.0
2502,7.2
2503,8.5
2504,8.7
2505,8.5
2506,6.0
2507,8.3
2508,8.6
2509,8.8
2510,8.8
2511,6.7
2512,6.9
2513,6.7
2514,9.5
2515,7.4
2516,6.8
2517,8.9
2518,6.5
2519,6.3
2520,6.6
2521,6.5
2522,8.4
2523,8.5
2524,6.3
2525,6.7
2526,7.8
2527,8.2
2528,6.8
2529,6.3
2530,7.1
2531,8.8
2532,7.2
2533,8.7
2534,6.5
2535,8.6
2536,6.6
2537,6.7
2538,8.7
2539,6.4
2540,6.2
2541,8.6
2542,9.2
2543,7.6
2544,7.0
2545,9.2
2546,6.9
2547,6.5
2548,6.4
2549,8.2
2550,7.8
2551,9.5
2552,6.3
2553,8.4
2554,6.8
2555,8.7
2556,9.1
2557,8.7
2558,9.0
2559,6.6
2560,6.5
2561,8.7
2562,9.2
2563,6.8
2564,7.6
2565,7.8
2566,6.8
2567,9.5
2568,6.5
2569,7.5
2570,6.3
2571,7.9
2572,9.4
2573,7.6
2574,9.2
2575,7.5
2576,8.8
2577,7.9
2578,9.4
2579,8.4
2580,8.6
2581,7.2
2582,9.0
2583,8.5
2584,6.5
2585,8.4
2586,7.6
2587,7.5
2588,7.4
2589,7.7
2590,8.7
2591,9.0
2592,6.7
2593,7.8
2594,6.8
2595,9.1
2596,7.4
2597,8.3
2598,6.6
2599,8.5
2600,8.4
2601,7.8
2602,8.4
2603,8.7
2604,7.8
2605,9.4
2606,9.2
2607,7.8
2608,6.7
2609,6.3
2610,8.5
2611,8.3
2612,7.7
2613,6.6
2614,7.8
2615,9.6
2616,6.3
2617,8.5
2618,9.2
2619,7.9
2620,7.3
2621,6.5
2622,8.3
2623,7.8
2624,8.0
2625,6.3
2626,8.3
2627,9.2
2628,8.6
2629,6.8
2630,6.3
2631,6.6
2632,9.0
2633,7.7
2634,7.4
2635,7.5
2636,8.6
2637,8.6
2638,6.8
2639,8.6
2640,9.7
2641,7.9
2642,9.8
2643,8.4
2644,6.3
2645,6.2
2646,6.5
2647,6.9
2648,6.2
2649,8.0
2650,7.2
2651,6.2
2652,8.3
2653,7.7
2654,6.9
2655,7.2
2656,9.8
2657,6.7
2658,8.7
2659,8.8
2660,7.8
2661,7.5
2662,9.7
2663,6.9
2664,6.7
2665,7.0
2666,7.7
2667,8.0
2668,7.0
2669,9.0
2670,6.4
2671,6.4
2672,8.9
2673,9.2
2674,8.8
2675,8.1
2676,8.5
2677,6.8
2678,7.8
2679,6.8
2680,7.0
2681,6.7
2682,7.5
2683,6.2
2684,7.9
2685,8.5
2686,6.3
2687,7.7
2688,6.5
2689,8.1
2690,7.9
2691,7.6
2692,6.6
2693,6.2
2694,8.4
2695,6.1
2696,6.6
2697,6.8
2698,7.0
2699,6.8
2700,9.0
2701,8.3
2702,6.7
2703,8.6
2704,8.1
2705,8.7
2706,7.5
2707,6.9
2708,6.2
2709,9.2
2710,8.1
2711,6.4
2712,6.9
2713,6.7
2714,8.7
2715,8.9
2716,8.5
2717,7.6
2718,7.0
2719,6.7
2720,9.3
2721,7.5
2722,7.0
2723,7.1
2724,7.8
2725,6.7
2726,6.8
2727,8.1
2728,8.2
2729,7.1
2730,6.6
2731,6.8
2732,6.8
2733,9.0
2734,8.6
2735,7.0
2736,9.0
2737,7.0
2738,6.5
2739,7.4
2740,8.9
2741,7.5
2742,8.5
2743,7.1
2744,6.1
2745,6.9
2746,8.6
2747,6.3
2748,6.4
2749,6.8
2750,8.8
2751,7.4
2752,8.0
2753,6.6
2754,8.0
2755,9.3
2756,9.2
2757,8.1
2758,8.4
2759,6.7
2760,9.2
2761,7.7
2762,7.6
2763,6.4
2764,8.8
2765,6.1
2766,8.4
2767,7.8
2768,6.8
2769,6.7
2770,6.8
2771,7.6
2772,7.6
2773,8.3
2774,6.5
2775,6.7
2776,8.5
2777,8.6
2778,7.2
2779,8.9
2780,8.2
2781,6.0
2782,8.1
2783,8.4
2784,9.1
2785,8.7
2786,9.3
2787,6.2
2788,6.8
2789,7.7
2790,7.7
2791,8.8
2792,8.8
2793,6.6
2794,9.0
2795,7.8
2796,7.5
2797,8.6
2798,8.5
2799,8.7
2800,7.0
2801,8.2
2802,6.0
2803,6.2
2804,8.8
2805,7.9
2806,8.8
2807,6.8
2808,8.5
2809,6.8
2810,7.3
2811,9.1
2812,6.7
2813,8.3
2814,9.1
2815,6.7
2816,8.0
2817,6.2
2818,6.8
2819,8.3
2820,7.8
2821,6.3
2822,7.3
2823,8.6
2824,6.7
2825,8.4
2826,7.1
2827,7.0
2828,6.7
2829,8.4
2830,8.5
2831,6.4
2832,7.2
2833,9.4
2834,9.4
2835,9.3
2836,6.9
2837,8.7
2838,7.7
2839,6.5
2840,6.5
2841,9.5
2842,6.3
2843,9.0
2844,6.2
2845,7.3
2846,7.9
2847,6.2
2848,7.9
2849,8.5
2850,8.3
2851,6.8
2852,6.5
2853,8.6
2854,8.5
2855,7.1
2856,6.8
2857,6.4
2858,7.0
2859,6.3
2860,6.7
2861,8.8
2862,8.1
2863,6.3
2864,8.6
2865,9.3
2866,6.1
2867,7.7
2868,7.1
2869,8.4
2870,9.4
2871,8.6
2872,8.5
2873,9.1
2874,8.6
2875,8.7
2876,8.2
2877,6.5
2878,6.5
2879,9.1
2880,6.5
2881,6.2
2882,6.9
2883,7.9
2884,7.9
2885,6.9
2886,6.9
2887,6.8
2888,6.6
2889,8.7
2890,6.4
2891,7.2
2892,6.6
2893,6.2
2894,6.9
2895,6.8
2896,6.7
2897,6.6
2898,9.2
2899,8.9
2900,6.7
2901,9.6
2902,8.5
2903,8.9
2904,7.0
2905,8.6
2906,8.7
2907,6.8
2908,8.1
2909,8.8
2910,6.3
2911,6.7
2912,7.2
2913,9.6
2914,9.0
2915,9.7
2916,6.7
2917,7.0
2918,7.5
2919,6.8
2920,7.1
2921,9.5
2922,8.5
2923,6.9
2924,6.3
2925,8.5
2926,8.7
2927,8.0
2928,8.2
2929,6.5
2930,6.3
2931,8.9
2932,9.6
2933,8.1
2934,6.4
2935,8.1
2936,6.4
2937,8.5
2938,6.9
2939,9.1
2940,6.5
2941,9.0
2942,7.7
2943,7.1
2944,9.9
2945,6.5
2946,6.4
2947,7.2
2948,7.1
2949,9.3
2950,9.3
2951,6.3
2952,6.6
2953,6.6
2954,8.1
2955,9.5
2956,8.9
2957,8.9
2958,5.8
2959,8.6
2960,8.2
2961,6.4
2962,7.7
2963,6.4
2964,8.3
2965,9.5
2966,8.4
2967,8.5
2968,6.5
2969,6.7
2970,9.7
2971,6.8
2972,8.0
2973,7.4
2974,8.7
2975,8.4
2976,6.8
2977,6.4
2978,8.4
2979,9.2
2980,8.1
2981,7.2
2982,8.6
2983,7.9
2984,7.2
2985,9.6
2986,8.7
2987,8.5
2988,6.2
2989,7.3
2990,8.8
2991,6.9
2992,6.4
2993,9.2
2994,8.8
2995,8.2
2996,7.6
2997,9.2
2998,6.7
2999,6.6
3000,8.6
3001,6.5
3002,8.5
3003,7.4
3004,8.9
3005,9.1
3006,6.5
3007,9.6
3008,8.9
3009,6.4
3010,6.7
3011,6.7
3012,7.4
3013,8.5
3014,8.7
3015,6.1
3016,7.8
3017,9.2
3018,6.6
3019,8.6
3020,8.1
3021,9.1
3022,6.0
3023,8.9
3024,8.7
3025,7.0
3026,6.7
3027,6.7
3028,8.7
3029,7.5
3030,8.6
3031,9.3
3032,9.0
3033,7.4
3034,6.1
3035,6.9
3036,9.0
3037,6.9
3038,8.2
3039,7.4
3040,6.9
3041,9.4
3042,8.3
3043,8.1
3044,6.3
3045,8.3
3046,6.7
3047,7.6
3048,8.2
3049,7.0
3050,9.0
3051,8.7
3052,8.6
3053,7.9
3054,9.2
3055,7.8
3056,7.4
3057,6.7
3058,6.4
3059,7.1
3060,8.1
3061,8.0
3062,8.4
3063,7.0
3064,7.9
3065,7.1
3066,6.8
3067,8.3
3068,9.3
3069,8.5
3070,7.4
3071,6.9
3072,6.3
3073,8.8
3074,7.3
3075,7.3
3076,6.4
3077,6.9
3078,9.1
3079,7.4
3080,6.7
3081,8.2
3082,6.6
3083,8.5
3084,8.2
3085,9.1
3086,7.8
3087,6.3
3088,9.7
3089,7.9
3090,9.2
3091,8.0
3092,8.5
3093,7.3
3094,6.9
3095,8.6
3096,6.9
3097,8.0
3098,6.9
3099,7.7
3100,6.9
3101,8.7
3102,6.8
3103,6.8
3104,9.4
3105,9.3
3106,8.0
3107,7.0
3108,6.6
3109,8.3
3110,8.3
3111,6.2
3112,9.7
3113,8.1
3114,9.4
3115,7.2
3116,8.0
3117,7.5
3118,7.5
3119,6.5
3120,9.1
3121,6.8
3122,9.6
3123,7.6
3124,6.6
3125,7.9
3126,6.6
3127,9.1
3128,7.2
3129,7.3
3130,7.5
3131,6.8
3132,9.4
3133,8.5
3134,7.3
3135,6.9
3136,6.8
3137,6.9
3138,7.9
3139,8.9
3140,6.5
3141,9.6
3142,9.1
3143,8.5
3144,6.8
3145,7.7
3146,9.3
3147,8.9
3148,8.9
3149,6.6
3150,6.6
3151,9.4
3152,8.5
3153,7.8
3154,8.9
3155,8.3
3156,8.5
3157,8.7
3158,7.2
3159,8.6
3160,6.9
3161,7.5
3162,8.8
3163,6.8
3164,8.6
3165,6.4
3166,9.0
3167,9.2
3168,8.8
3169,7.8
3170,9.7
3171,8.8
3172,8.7
3173,7.3
3174,8.6
3175,7.1
3176,8.0
3177,6.5
3178,8.3
3179,8.3
3180,8.3
3181,6.5
3182,6.0
3183,8.5
3184,6.7
3185,7.4
3186,8.1
3187,8.7
3188,7.2
3189,6.6
3190,9.0
3191,6.2
3192,8.0
3193,8.0
3194,7.4
3195,8.1
3196,9.2
3197,6.2
3198,8.9
3199,8.9
3200,7.3
3201,9.1
3202,8.6
3203,8.8
3204,9.6
3205,6.7
3206,8.9
3207,8.8
3208,8.3
3209,8.0
3210,9.0
3211,6.8
3212,9.1
3213,7.6
3214,6.5
3215,6.7
3216,9.7
3217,7.7
3218,9.1
3219,9.8
3220,8.5
3221,7.3
3222,7.4
3223,6.6
3224,7.2
3225,8.1
3226,8.1
3227,8.6
3228,8.8
3229,8.6
3230,7.6
3231,8.4
3232,7.6
3233,6.9
3234,9.3
3235,7.2
3236,9.5
3237,6.9
3238,8.7
3239,7.4
3240,7.9
3241,8.4
3242,7.4
3243,9.1
3244,6.5
3245,6.8
3246,6.8
3247,6.6
3248,7.7
3249,8.8
3250,7.9
3251,9.7
3252,8.4
3253,8.2
3254,8.9
3255,7.7
3256,8.6
3257,8.1
3258,7.6
3259,7.9
3260,6.9
3261,6.9
3262,7.5
3263,8.1
3264,7.1
3265,8.1
3266,9.5
3267,8.5
3268,6.5
3269,7.5
3270,8.0
3271,6.7
3272,8.0
3273,7.7
3274,9.0
3275,9.7
3276,7.4
3277,8.8
3278,6.4
3279,6.8
3280,8.8
3281,7.7
3282,8.9
3283,8.4
3284,9.3
3285,8.0
3286,7.6
3287,8.4
3288,6.5
3289,8.0
3290,6.7
3291,6.2
3292,8.6
3293,6.9
3294,7.4
3295,6.7
3296,8.0
3297,9.8
3298,8.6
3299,8.5
3300,9.3
3301,6.7
3302,6.7
3303,8.3
3304,8.6
3305,6.9
3306,8.4
3307,7.2
3308,9.1
3309,6.7
3310,7.9
3311,8.9
3312,8.6
3313,8.2
3314,6.8
3315,9.0
3316,6.0
3317,8.2
3318,6.7
3319,6.6
3320,9.6
3321,7.5
3322,7.6
3323,9.4
3324,8.2
3325,8.2
3326,7.6
3327,7.3
3328,8.7
3329,6.3
3330,5.9
3331,8.2
3332,6.8
3333,7.8
3334,6.9
3335,7.3
3336,8.2
3337,7.3
3338,8.5
3339,8.4
3340,6.7
3341,6.7
3342,8.9
3343,9.1
3344,7.6
3345,8.4
3346,9.0
3347,7.0
3348,8.6
3349,8.8
3350,6.4
3351,7.1
3352,6.6
3353,9.6
3354,7.6
3355,7.0
3356,6.6
3357,9.0
3358,8.6
3359,8.5
3360,7.9
3361,6.4
3362,9.5
3363,7.3
3364,8.1
3365,8.4
3366,6.3
3367,8.2
3368,8.2
3369,6.8
3370,8.5
3371,6.9
3372,8.8
3373,6.5
3374,7.7
3375,8.3
3376,8.6
3377,6.5
3378,7.3
3379,9.3
3380,8.8
3381,6.2
3382,7.7
3383,6.8
3384,6.0
3385,7.5
3386,9.5
3387,8.8
3388,6.4
3389,8.3
3390,7.5
3391,8.2
3392,7.7
3393,9.2
3394,8.1
3395,7.6
3396,6.9
3397,6.7
3398,6.7
3399,6.6
3400,6.3
3401,6.2
3402,6.5
3403,6.2
3404,6.6
3405,6.6
3406,8.2
3407,8.5
3408,8.4
3409,7.8
3410,6.8
3411,8.8
3412,7.0
3413,8.6
3414,6.5
3415,7.6
3416,6.4
3417,9.0
3418,9.5
3419,8.1
3420,8.1
3421,9.2
3422,8.8
3423,6.9
3424,8.3
3425,9.6
3426,8.6
3427,8.0
3428,9.7
3429,8.7
3430,8.8
3431,7.5
3432,9.7
3433,8.1
3434,6.6
3435,9.4
3436,6.7
3437,6.7
3438,6.6
3439,7.1
3440,7.7
3441,7.9
3442,8.5
3443,9.5
3444,8.6
3445,7.7
3446,8.1
3447,9.4
3448,8.4
3449,8.4
3450,6.5
3451,6.6
3452,8.2
3453,8.3
3454,9.8
3455,8.7
3456,6.6
3457,6.7
3458,9.6
3459,7.0
3460,8.5
3461,6.7
3462,8.6
3463,7.3
3464,8.7
3465,7.5
3466,6.4
3467,7.3
3468,7.0
3469,6.2
3470,8.6
3471,6.8
3472,8.6
3473,7.9
3474,8.5
3475,6.5
3476,6.8
3477,6.5
3478,8.0
3479,6.6
3480,8.5
3481,7.1
3482,7.2
3483,6.5
3484,8.5
3485,8.1
3486,7.4
3487,7.8
3488,6.9
3489,6.4
3490,8.4
3491,7.9
3492,7.7
3493,6.3
3494,7.1
3495,7.3
3496,8.6
3497,6.6
3498,6.7
3499,7.1
3500,7.5
3501,9.1
3502,7.8
3503,7.6
3504,8.4
3505,7.8
3506,9.0
3507,9.4
3508,7.4
3509,7.4
3510,8.3
3511,9.4
3512,8.2
3513,7.0
3514,6.3
3515,7.5
3516,7.7
3517,9.6
3518,9.2
3519,7.6
3520,9.0
3521,8.1
3522,6.6
3523,7.8
3524,9.0
3525,7.2
3526,6.5
3527,6.9
3528,7.7
3529,7.5
3530,6.9
3531,9.2
3532,6.9
3533,7.7
3534,9.0
3535,9.1
3536,8.4
3537,6.5
3538,6.9
3539,8.7
3540,8.7
3541,8.8
3542,7.7
3543,7.4
3544,6.6
3545,8.7
3546,9.1
3547,9.6
3548,6.9
3549,8.8
3550,8.6
3551,8.7
3552,6.6
3553,8.1
3554,6.8
3555,9.5
3556,8.0
3557,9.2
3558,8.9
3559,9.2
3560,7.3
3561,8.5
3562,6.4
3563,8.7
3564,9.5
3565,9.1
3566,6.8
3567,7.1
3568,9.2
3569,8.1
3570,7.9
3571,8.3
3572,6.9
3573,9.3
3574,6.2
3575,6.6
3576,7.9
3577,6.0
3578,8.1
3579,9.0
3580,7.6
3581,7.6
3582,6.4
3583,8.6
3584,6.7
3585,7.7
3586,7.5
3587,7.4
3588,8.1
3589,7.7
3590,6.5
3591,8.4
3592,7.2
3593,7.9
3594,6.9
3595,8.3
3596,8.5
3597,7.2
3598,6.8
3599,9.6
3600,7.3
3601,7.9
3602,8.9
3603,8.6
3604,8.9
3605,8.7
3606,8.5
3607,6.9
3608,8.5
3609,6.9
3610,6.5
3611,7.2
3612,8.3
3613,7.1
3614,7.2
3615,8.2
3616,8.1
3617,8.3
3618,8.4
3619,7.3
3620,6.3
3621,7.2
3622,9.1
3623,8.9
3624,8.4
3625,8.1
3626,7.2
3627,6.2
3628,6.9
3629,7.4
3630,6.6
3631,9.6
3632,9.0
3633,7.1
3634,8.7
3635,7.6
3636,8.6
3637,8.6
3638,8.2
3639,6.2
3640,6.6
3641,6.0
3642,8.4
3643,8.3
3644,7.8
3645,9.3
3646,8.7
3647,6.6
3648,6.6
3649,6.4
3650,7.5
3651,7.9
3652,8.5
3653,8.0
3654,9.3
3655,8.5
3656,9.7
3657,6.9
3658,9.6
3659,6.9
3660,6.3
3661,9.0
3662,7.6
3663,8.0
3664,6.5
3665,7.8
3666,6.7
3667,7.4
3668,8.2
3669,7.8
3670,7.8
3671,7.1
3672,8.2
3673,6.6
3674,6.5
3675,7.3
3676,6.5
3677,9.5
3678,6.8
3679,8.6
3680,8.1
3681,7.7
3682,6.3
3683,7.4
3684,8.9
3685,6.7
3686,8.2
3687,7.3
3688,7.2
3689,7.0
3690,8.3
3691,7.8
3692,8.5
3693,8.9
3694,8.5
3695,9.0
3696,6.3
3697,6.1
3698,8.7
3699,6.9
3700,6.9
3701,6.5
3702,8.9
3703,6.3
3704,8.4
3705,7.6
3706,7.7
3707,6.8
3708,7.0
3709,9.3
3710,6.9
3711,9.4
3712,6.6
3713,8.3
3714,9.1
3715,6.0
3716,7.7
3717,7.5
3718,6.4
3719,9.4
3720,6.6
3721,9.1
3722,9.1
3723,8.8
3724,9.1
3725,9.3
3726,5.9
3727,7.3
3728,6.8
3729,8.3
3730,7.1
3731,6.8
3732,6.7
3733,7.6
3734,7.7
3735,7.3
3736,8.4
3737,7.6
3738,6.6
3739,8.1
3740,7.5
3741,6.6
3742,8.4
3743,9.1
3744,8.6
3745,8.3
3746,7.0
3747,6.0
3748,7.4
3749,8.8
3750,6.7
3751,6.7
3752,6.4
3753,9.3
3754,7.2
3755,6.1
3756,9.2
3757,9.3
3758,7.6
3759,6.5
3760,9.2
3761,8.4
3762,7.3
3763,7.1
3764,8.2
3765,8.1
3766,7.9
3767,9.7
3768,7.6
3769,8.3
3770,7.1
3771,7.9
3772,6.6
3773,7.3
3774,8.3
3775,6.5
3776,9.6
3777,6.6
3778,8.6
3779,7.5
3780,8.3
3781,8.7
3782,6.5
3783,6.5
3784,8.0
3785,8.3
3786,6.7
3787,8.3
3788,7.1
3789,9.1
3790,9.1
3791,6.3
3792,7.2
3793,7.8
3794,7.6
3795,6.4
3796,6.8
3797,8.6
3798,6.9
3799,7.5
3800,8.0
3801,6.9
3802,7.3
3803,9.5
3804,8.9
3805,8.5
3806,9.0
3807,8.8
3808,6.6
3809,6.8
3810,7.7
3811,7.9
3812,8.6
3813,8.5
3814,8.6
3815,8.3
3816,6.9
3817,9.0
3818,7.9
3819,8.5
3820,6.4
3821,7.0
3822,6.5
3823,7.8
3824,7.0
3825,7.3
3826,7.3
3827,8.2
3828,6.7
3829,8.5
3830,9.5
3831,6.6
3832,8.8
3833,7.1
3834,9.6
3835,6.8
3836,7.7
3837,7.1
3838,6.7
3839,7.2
3840,6.8
3841,6.6
3842,7.6
3843,8.5
3844,6.5
3845,8.8
3846,6.6
3847,8.9
3848,6.5
3849,6.4
3850,7.7
3851,6.9
3852,7.1
3853,8.5
3854,8.0
3855,8.3
3856,6.4
3857,8.7
3858,8.5
3859,7.1
3860,9.0
3861,8.2
3862,5.9
3863,7.4
3864,8.7
3865,7.3
3866,7.5
3867,9.4
3868,8.4
3869,8.5
3870,6.7
3871,6.5
3872,6.4
3873,8.8
3874,9.1
3875,6.6
3876,6.6
3877,9.4
3878,8.2
3879,8.7
3880,7.9
3881,6.1
3882,8.4
3883,6.5
3884,7.0
3885,8.7
3886,6.8
3887,6.2
3888,8.8
3889,8.6
3890,6.7
3891,8.0
3892,8.8
3893,8.8
3894,8.7
3895,8.9
3896,6.6
3897,8.4
3898,7.5
3899,7.2
3900,7.0
3901,6.3
3902,6.2
3903,9.7
3904,6.6
3905,6.7
3906,8.2
3907,6.7
3908,9.2
3909,7.7
3910,6.9
3911,7.1
3912,8.3
3913,6.6
3914,9.7
3915,8.0
3916,8.4
3917,7.1
3918,9.4
3919,6.0
3920,9.5
3921,6.9
3922,9.4
3923,7.8
3924,8.8
3925,8.1
3926,7.6
3927,9.2
3928,8.1
3929,8.5
3930,6.6
3931,7.7
3932,8.7
3933,8.3
3934,7.9
3935,9.7
3936,6.3
3937,7.9
3938,7.3
3939,6.9
3940,7.7
3941,6.8
3942,9.0
3943,8.8
3944,7.1
3945,6.3
3946,6.7
3947,7.5
3948,7.1
3949,9.2
3950,8.1
3951,9.3
3952,8.9
3953,7.3
3954,6.7
3955,8.6
3956,8.4
3957,9.0
3958,7.2
3959,8.0
3960,9.4
3961,7.5
3962,9.5
3963,9.0
3964,7.9
3965,7.7
3966,8.3
3967,8.7
3968,6.6
3969,7.7
3970,9.0
3971,7.0
3972,9.1
3973,6.8
3974,8.5
3975,9.1
3976,6.6
3977,7.9
3978,6.6
3979,7.3
3980,7.7
3981,6.3
3982,8.1
3983,8.5
3984,8.0
3985,9.7
3986,9.5
3987,8.5
3988,6.3
3989,9.6
3990,7.0
3991,8.3
3992,7.7
3993,9.3
3994,7.0
3995,8.5
3996,6.7
3997,7.5
3998,6.9
3999,6.4
4000,8.3
4001,6.5
4002,8.7
4003,7.3
4004,6.0
4005,8.3
4006,9.5
4007,9.7
4008,6.3
4009,6.5
4010,9.9
4011,8.0
4012,9.3
4013,6.2
4014,9.6
4015,6.7
4016,6.8
4017,8.0
4018,8.4
4019,6.9
4020,6.7
4021,9.0
4022,7.8
4023,7.6
4024,6.7
4025,7.5
4026,6.7
4027,8.2
4028,8.3
4029,9.1
4030,8.2
4031,7.1
4032,8.8
4033,6.4
4034,7.4
4035,9.6
4036,7.5
4037,8.7
4038,9.0
4039,6.4
4040,7.6
4041,7.2
4042,8.0
4043,6.6
4044,7.3
4045,6.5
4046,8.8
4047,7.6
4048,8.7
4049,6.6
4050,8.4
4051,6.8
4052,6.6
4053,8.9
4054,6.5
4055,7.2
4056,7.1
4057,7.8
4058,7.5
4059,6.5
4060,8.4
4061,7.7
4062,7.7
4063,8.0
4064,8.3
4065,7.1
4066,6.8
4067,6.7
4068,7.9
4069,7.5
4070,7.3
4071,7.1
4072,8.8
4073,6.2
4074,6.8
4075,7.1
4076,8.2
4077,9.2
4078,8.8
4079,6.5
4080,6.5
4081,6.2
4082,7.9
4083,6.6
4084,9.6
4085,7.9
4086,7.2
4087,8.0
4088,7.4
4089,6.3
4090,8.5
4091,8.3
4092,6.9
4093,8.2
4094,7.0
4095,6.3
4096,8.1
4097,7.4
4098,6.7
4099,6.7
4100,8.5
4101,7.7
4102,8.4
4103,6.8
4104,6.7
4105,6.8
4106,7.5
4107,6.2
4108,6.4
4109,7.0
4110,7.6
4111,8.6
4112,6.6
4113,8.8
4114,8.6
4115,8.3
4116,6.6
4117,7.9
4118,8.5
4119,9.4
4120,9.5
4121,6.5
4122,8.4
4123,7.9
4124,6.5
4125,9.1
4126,8.2
4127,8.4
4128,7.9
4129,7.5
4130,8.3
4131,7.7
4132,7.3
4133,7.7
4134,7.2
4135,8.9
4136,8.8
4137,6.4
4138,7.5
4139,9.3
